# x, y_true, y_pred
-3.333333333333333703e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.399999999999999911e+00 9.890738003669027334e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.600000000000000089e+00 9.890738003669028444e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.800000000000000044e+00 9.458465291882033332e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.199999999999999956e+00 9.458465291882033332e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.399999999999999911e+00 9.890738003669028444e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.600000000000000089e+00 9.890738003669029554e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.800000000000000044e+00 9.458465291882034442e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.199999999999999956e+00 9.045084971874737256e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.399999999999999911e+00 9.458465291882033332e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.600000000000000089e+00 9.458465291882034442e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.800000000000000044e+00 9.045084971874738367e-01 7.901234567901235240e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.199999999999999956e+00 9.458465291882033332e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.399999999999999911e+00 8.818042466894011611e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.600000000000000089e+00 7.494427621283276109e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.800000000000000044e+00 5.590169943749475623e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.199999999999999956e+00 9.890738003669028444e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.399999999999999911e+00 9.221046443986228303e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.600000000000000089e+00 7.836939482475385743e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.800000000000000044e+00 5.845653031794292298e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.199999999999999956e+00 9.890738003669029554e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.399999999999999911e+00 9.221046443986229413e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.600000000000000089e+00 7.836939482475386853e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.800000000000000044e+00 5.845653031794292298e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.199999999999999956e+00 9.458465291882034442e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.399999999999999911e+00 8.818042466894012721e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.600000000000000089e+00 7.494427621283277219e-01 8.779149519890260267e-01
-3.333333333333333703e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.800000000000000044e+00 5.590169943749475623e-01 8.779149519890260267e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.199999999999999956e+00 8.236391035463317412e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.399999999999999911e+00 6.113273447861691245e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.600000000000000089e+00 3.252804860140797727e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.800000000000000044e+00 1.164708318489092345e-16 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.399999999999999911e+00 1.199999999999999956e+00 8.612812260087739924e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.399999999999999911e+00 1.399999999999999911e+00 6.392663519046990483e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.399999999999999911e+00 1.600000000000000089e+00 3.401465211943727196e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.399999999999999911e+00 1.800000000000000044e+00 1.217938055844714901e-16 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.600000000000000089e+00 1.199999999999999956e+00 8.612812260087741034e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.600000000000000089e+00 1.399999999999999911e+00 6.392663519046991594e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.600000000000000089e+00 1.600000000000000089e+00 3.401465211943727196e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.600000000000000089e+00 1.800000000000000044e+00 1.217938055844714901e-16 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.800000000000000044e+00 1.199999999999999956e+00 8.236391035463318522e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.800000000000000044e+00 1.399999999999999911e+00 6.113273447861692356e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.800000000000000044e+00 1.600000000000000089e+00 3.252804860140797727e-01 8.779149519890261377e-01
-3.333333333333333703e-01 1.111111111111111605e-01 1.800000000000000044e+00 1.800000000000000044e+00 1.164708318489092592e-16 8.779149519890261377e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.199999999999999956e+00 1.199999999999999956e+00 5.590169943749475623e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.199999999999999956e+00 1.399999999999999911e+00 1.977357683661736254e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.199999999999999956e+00 1.600000000000000089e+00 -1.977357683661729870e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.199999999999999956e+00 1.800000000000000044e+00 -5.590169943749473402e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.399999999999999911e+00 1.199999999999999956e+00 5.845653031794292298e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.399999999999999911e+00 1.399999999999999911e+00 2.067727288213008219e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.399999999999999911e+00 1.600000000000000089e+00 -2.067727288213001557e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.399999999999999911e+00 1.800000000000000044e+00 -5.845653031794290078e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.600000000000000089e+00 1.199999999999999956e+00 5.845653031794292298e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.600000000000000089e+00 1.399999999999999911e+00 2.067727288213008496e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.600000000000000089e+00 1.600000000000000089e+00 -2.067727288213001835e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.600000000000000089e+00 1.800000000000000044e+00 -5.845653031794290078e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.199999999999999956e+00 5.590169943749475623e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.399999999999999911e+00 1.977357683661736532e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.600000000000000089e+00 -1.977357683661730148e-01 7.901234567901235240e-01
-3.333333333333333703e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.800000000000000044e+00 -5.590169943749473402e-01 7.901234567901235240e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.199999999999999956e+00 1.977357683661736254e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.399999999999999911e+00 -2.621467033841223815e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.600000000000000089e+00 -6.606593698240016410e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.800000000000000044e+00 -9.045084971874732815e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.199999999999999956e+00 2.067727288213008219e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.399999999999999911e+00 -2.741273855414206317e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.600000000000000089e+00 -6.908529592223174864e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.800000000000000044e+00 -9.458465291882028891e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.199999999999999956e+00 2.067727288213008496e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.399999999999999911e+00 -2.741273855414206317e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.600000000000000089e+00 -6.908529592223175975e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.800000000000000044e+00 -9.458465291882030002e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.199999999999999956e+00 1.977357683661736532e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.399999999999999911e+00 -2.621467033841223815e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.600000000000000089e+00 -6.606593698240016410e-01 6.145404663923185185e-01
-3.333333333333333703e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.800000000000000044e+00 -9.045084971874733926e-01 6.145404663923185185e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.199999999999999956e+00 -1.977357683661729870e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.399999999999999911e+00 -6.606593698240018631e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.600000000000000089e+00 -9.228060732081250217e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.800000000000000044e+00 -9.045084971874737256e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.199999999999999956e+00 -2.067727288213001557e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.399999999999999911e+00 -6.908529592223178195e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.600000000000000089e+00 -9.649803447637392839e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.800000000000000044e+00 -9.458465291882033332e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.199999999999999956e+00 -2.067727288213001835e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.399999999999999911e+00 -6.908529592223179305e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.600000000000000089e+00 -9.649803447637393949e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.800000000000000044e+00 -9.458465291882034442e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.199999999999999956e+00 -1.977357683661730148e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.399999999999999911e+00 -6.606593698240019741e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.600000000000000089e+00 -9.228060732081251327e-01 3.511659807956105661e-01
-3.333333333333333703e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.800000000000000044e+00 -9.045084971874738367e-01 3.511659807956105661e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.199999999999999956e+00 4.045084971874736701e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.399999999999999911e+00 4.668997484433294320e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.600000000000000089e+00 5.270163110573677923e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.800000000000000044e+00 5.845653031794291188e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.199999999999999956e+00 3.771196485205760007e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.399999999999999911e+00 4.352864531933157144e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.600000000000000089e+00 4.913325860209388218e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.800000000000000044e+00 5.449849958780468295e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.199999999999999956e+00 3.205128486296295875e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.399999999999999911e+00 3.699486399878352816e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.600000000000000089e+00 4.175820787591274508e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.800000000000000044e+00 4.631810996179089868e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.199999999999999956e+00 2.390738003669028444e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.399999999999999911e+00 2.759484609762464791e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.600000000000000089e+00 3.114787284219561192e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.800000000000000044e+00 3.454915028125263854e-01 3.901844231062336910e-01
-1.111111111111111605e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.199999999999999956e+00 7.390738003669028444e-01 6.828227404359090702e-01
